date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2021-03-15,2021,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.42,6.42
2021-03-15,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.05,2.05
2021-03-15,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,16.0,147.0,9.19
2021-03-15,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.66,4.66
2021-03-15,2021,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.33,5.33
2021-03-15,2021,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.11,5.11
2021-03-15,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.4,1.4
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.12,2.12
2021-03-15,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,2.18,2.18
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-03-15,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2021-03-15,2021,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,10.0,10.0
2021-03-15,2021,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.29,6.29
2021-03-15,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.62,5.62
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,16.0,187.51,11.72
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.78,2.78
2021-04-15,2021,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.28,6.28
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,16.0,125.96,7.87
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.46,3.46
2021-04-15,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.89,1.89
2021-04-15,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,16.0,157.0,9.81
2021-04-15,2021,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,13.22,13.22
2021-04-15,2021,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,7.05,7.05
2021-04-15,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.4,1.4
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.1,2.1
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-04-15,2021,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,16.0,125.5,7.84
2021-04-15,2021,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2021-04-15,2021,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,2.18,2.18
2021-04-15,2021,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.33,6.33
2021-04-15,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,9.36,9.36
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,16.0,184.62,11.54
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.78,2.78
2021-05-15,2021,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.63,5.63
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.96,1.96
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,16.0,146.11,9.13
2021-05-15,2021,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,11.22,11.22
2021-05-15,2021,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.19,6.19
2021-05-15,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.4,1.4
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.1,2.1
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-05-15,2021,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,2.92,2.92
2021-05-15,2021,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.07,4.07
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,16.0,208.37,13.02
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,11.46,11.46
2021-06-15,2021,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,16.0,184.62,11.54
2021-06-15,2021,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,1.14,1.14
2021-06-15,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,16.0,125.96,7.87
2021-06-15,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.54,3.54
2021-06-15,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.43,3.43
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,16.0,81.0,5.06
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.46,4.46
2021-06-15,2021,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.11,4.11
2021-06-15,2021,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.18,3.18
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,4.66,4.66
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,1.96,1.96
2021-06-15,2021,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.89,13.89
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.54,7.54
2021-06-15,2021,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,8.29,8.29
2021-06-15,2021,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.85,4.85
2021-06-15,2021,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.14,1.14
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,16.0,217.56,13.6
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,9.83,9.83
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.78,2.78
2021-07-15,2021,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2021-07-15,2021,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.71,3.71
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.25,3.25
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.32,4.32
2021-07-15,2021,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,10.28,10.28
2021-07-15,2021,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.57,5.57
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.2,3.2
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.89,13.89
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-07-15,2021,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2021-07-15,2021,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.58,5.58
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.15,4.15
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.92,3.92
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.78,2.78
2021-08-15,2021,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,5.21,5.21
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.48,3.48
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.76,2.76
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,15.28,15.28
2021-08-15,2021,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.29,5.29
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.32,3.32
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.22,13.22
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-08-15,2021,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.83,5.83
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.71,4.71
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.78,2.78
2021-09-15,2021,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,5.21,5.21
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.48,3.48
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.96,2.96
2021-09-15,2021,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.82,6.82
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.41,3.41
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-09-15,2021,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2021-09-15,2021,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.44,5.44
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.9,8.9
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.78,2.78
2021-10-15,2021,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.84,2.84
2021-10-15,2021,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,11.67,11.67
2021-10-15,2021,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.92,6.92
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.75,3.75
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-10-15,2021,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2021-10-15,2021,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.58,5.58
2021-10-15,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.58,5.58
2021-11-15,2021,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.84,2.84
2021-11-15,2021,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.94,7.94
2021-11-15,2021,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.92,6.92
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.75,3.75
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,10.37,10.37
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-11-15,2021,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2021-11-15,2021,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.69,5.69
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.52,5.52
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.46,6.46
2021-12-15,2021,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2021-12-15,2021,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.94,7.94
2021-12-15,2021,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.92,6.92
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.42,4.42
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.67,6.67
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2021-12-15,2021,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2021-12-15,2021,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.72,5.72
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.77,3.77
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.46,6.46
2022-01-15,2022,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,8.93,8.93
2022-01-15,2022,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,12.22,12.22
2022-01-15,2022,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.12,4.12
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.42,4.42
2022-01-15,2022,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,10.95,10.95
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.02,3.02
2022-01-15,2022,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2022-01-15,2022,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.86,5.86
2022-01-15,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.02,6.02
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.09,6.09
2022-02-15,2022,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.83,8.83
2022-02-15,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2022-02-15,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,4.17,4.17
2022-03-15,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,16.0,184.05,11.5
2022-03-15,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.46,6.46
2022-03-15,2022,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2022-03-15,2022,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.89,1.89
2022-03-15,2022,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,16.0,107.6,6.72
2022-03-15,2022,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,33.33,33.33
2022-03-15,2022,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.92,6.92
2022-03-15,2022,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.6,3.6
2022-03-15,2022,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,10.48,10.48
2022-03-15,2022,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2022-03-15,2022,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.54,7.54
2022-03-15,2022,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.72,5.72
2022-03-15,2022,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.36,7.36
2022-04-15,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,16.0,193.56,12.1
2022-04-15,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.46,6.46
2022-04-15,2022,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.53,5.53
2022-04-15,2022,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.1,4.1
2022-04-15,2022,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,16.0,80.0,5.0
2022-04-15,2022,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.83,7.83
2022-04-15,2022,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,7.98,7.98
2022-04-15,2022,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.74,4.74
2022-04-15,2022,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.69,13.69
2022-04-15,2022,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2022-04-15,2022,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.54,7.54
2022-04-15,2022,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.38,2.38
2022-04-15,2022,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.97,5.97
2022-04-15,2022,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,16.0,200.0,12.5
2022-04-15,2022,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.89,7.89
2022-05-15,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,16.0,187.51,11.72
2022-05-15,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.46,6.46
2022-05-15,2022,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,8.84,8.84
2022-05-15,2022,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.25,3.25
2022-05-15,2022,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,16.0,103.0,6.44
2022-05-15,2022,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.53,3.53
2022-05-15,2022,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.94,7.94
2022-05-15,2022,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.77,5.77
2022-05-15,2022,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,5.14,5.14
2022-05-15,2022,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,16.43,16.43
2022-05-15,2022,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,16.0,117.65,7.35
2022-05-15,2022,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.54,7.54
2022-05-15,2022,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.63,8.63
2022-06-15,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,16.0,185.19,11.57
2022-06-15,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.46,6.46
2022-06-15,2022,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.94,6.94
2022-06-15,2022,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.58,2.58
2022-06-15,2022,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.25,3.25
2022-06-15,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,16.0,106.19,6.64
2022-06-15,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.14,4.14
2022-06-15,2022,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,8.33,8.33
